abd,yt,tdq,twq,tcq,yp,pwm,pet,ai,ts,ps,tcov,ndvism,ndvif,ndviw,ndvisp,wavai,bgr1,bgr2,bgr3,lon,lat
1.482051165570056,21.073599233036543,20.350442481251942,21.83008727352176,20.350442481251942,8.031307649437721,5.913574756233233,7.312146063899061,9.92928208315331,58.0632663490498,3.612579322783918,87.24778761061947,0.737974425332736,0.675284172053886,0.61500883999124,0.638139609741954,1577.3716814159293,0,1,0,80.61033333333333,6.405333325646282
6.766355283450226,9.650595135158962,15.235184957110691,4.775132292792911,4.423809573763893,7.635924811457881,5.780694523802509,6.851974067623851,10.002331883903656,457.78121802920384,4.105065518826752,66.42857142857143,0.649876541088498,0.682257491444785,0.773044092314584,0.747894176415035,1125.5396825396826,0,1,1,-123.10589999999999,46.10194221341031
5.93156958863087,14.300320551945614,20.35897445678711,14.041025528540978,3.51538452735314,7.21025017477306,4.949850403027134,7.228723329067384,9.191275165026466,844.8183875450721,2.780332164479354,58.07692307692308,0.407111110595556,0.642222239420964,0.744444439044366,0.582769238031827,-25.23076923076923,0,1,1,-87.61222222222223,36.06878597294056
2.362698517724136,19.170833587646484,14.800000190734863,23.5,14.083333969116213,7.097548850614793,5.176149732573829,7.422373700986824,8.885440911707585,382.1616516113281,3.852711765018961,60.0,0.598666667938232,0.706666648387909,0.671111106872559,0.576444447040558,-464.0,0,0,1,152.9,-27.43099998711439
4.358061927948373,14.97705405866596,21.81056323521574,12.931690135472255,9.1436619355645,6.319653071343898,4.429642400587372,7.225153395517157,8.305814667004057,541.9969465228874,3.825765727234033,39.732394366197184,0.55026603920359,0.508425667252339,0.445258215279646,0.521683884338594,-818.169014084507,0,0,0,2.48180701754386,39.63145810942185
3.537097576962211,10.637426249748838,18.93023588805072,12.383333341210289,3.348820082909238,6.055788720053382,3.909187129723977,7.181739987086867,8.084796993745169,644.9455307141869,3.31530481575312,20.53097345132744,0.430725661790476,0.448692232370377,0.455539824820198,0.464538840329753,-888.6194690265487,0,0,0,-2.9328947368421057,41.59718354427955
0.772496184910698,7.579166412353516,-1.833333373069763,16.100000381469727,-2.75,6.393590753950631,4.418840607796597,6.79794041297493,8.805225202632306,830.5733642578125,3.602152821071313,24.0,0.339111119508743,0.537333309650421,0.640444397926331,0.504000008106232,-298.0,0,0,0,26.0,50.99999999714441
3.778265449723644,8.303531008251642,15.83135578996044,2.584745724322432,1.653389812904899,6.844219644615979,4.693367300391145,7.009347687282885,9.049707996810202,584.3925222623146,3.376400051819459,45.49152542372882,0.398900190652427,0.520233518491357,0.666960457624015,0.564112992609962,-168.4915254237288,0,0,0,-5.437242424242424,42.98087694052717
3.397659842304345,3.19078292750349,6.218855424360796,-1.001515208470701,-7.752019964083277,7.141988625724511,4.789509906938283,6.556577463620524,9.797069800310613,903.6576846344302,2.409653183708072,42.474747474747474,,0.436480730163808,0.626083047703059,0.542343413287943,560.0808080808081,0,1,1,-56.197500000000005,48.554925044769455
4.170646237961169,8.131581004534926,6.05202496608841,6.692056092146401,1.186448602824011,6.952317559622787,4.715406645355317,7.127581183454409,9.04941006450192,621.123887106637,2.879091262285064,51.05607476635514,0.407746031773942,0.521175490779297,0.663547251269082,0.575202491517379,-200.28971962616825,0,0,0,0.7524415584415582,42.463577290605926
6.467321054064764,6.903658483086563,-1.773983775115594,14.719105487916528,-2.678048726989002,6.545069273398614,4.574207960384125,6.698628880411537,9.056310416568754,763.144839403106,3.660325727842024,63.26829268292683,0.317495943569556,0.614764238276133,0.763989149070368,0.569907848427935,-115.48780487804878,0,0,0,23.664,49.96233198587643
2.399288726501772,23.450000762939453,20.06666755676269,25.28333282470703,19.13333320617676,7.29641326877392,5.62040086571715,7.356918242356021,9.149209371971951,311.9294738769531,4.334344750483394,64.0,0.720444440841675,0.671111106872559,0.719111084938049,0.787111103534698,-92.0,0,1,0,109.435,18.548999985972184
5.775106118966026,8.025877249868293,-2.757017587360583,17.114035355417354,-3.986842180553236,6.872455290784591,4.631145672391352,6.939355940023951,9.145105468069529,951.0040540193256,2.84307490006488,48.21052631578947,0.33683659399257,0.525029235764554,0.722222218388005,0.572818709047217,-66.78947368421052,0,1,1,-76.41142857142856,42.51784317793812
6.186332162898677,7.031215777162646,-4.435792375783452,11.849726567502882,-5.513114804127177,6.970653110662248,4.653804209943294,6.910636370550749,9.271461688163035,986.8699761062372,2.387695383358647,78.01639344262296,0.352346517777039,0.584925329098936,0.803781426343761,0.622069223982389,62.03278688524591,0,1,1,-72.32375,43.33270814639929
4.065637144939762,12.606269800095331,7.739523801349458,13.62793652670724,5.927619043986002,6.510598418744417,4.334360838166159,7.200957799965296,8.519556111805416,594.6813261486235,3.221159514468935,32.38095238095238,0.494247621297836,0.544351326000123,0.458649735507511,0.493655027945836,-668.4857142857143,0,0,0,1.5364767441860459,41.501119812477455
1.707832577540283,23.42916679382324,19.66666603088379,25.483333587646484,18.549999237060547,7.400009517162692,5.673323267171492,7.327123292259293,9.283033057369623,352.16510009765625,4.314943782464227,82.0,0.773333311080933,0.756444454193115,0.771111130714417,0.775555551052094,115.0,0,1,0,109.744,19.130999985892874
5.876229707466758,13.96494253750505,18.899137825801454,9.456896502396155,9.266091938676505,7.37726309567797,5.422592691573221,7.026334932120442,9.561320163761678,399.6002670814251,3.914449223481946,44.86206896551724,0.606321836853849,0.616505746183724,0.646191564613375,0.651632183584674,473.3103448275862,0,0,0,-8.67935294117647,42.154907942044986
4.883363670859011,4.926666584014892,1.133999929428101,3.344166624546051,-6.174666647911072,6.07136109025385,4.182813210209709,7.119943034132304,8.16107523518819,892.9565447998046,3.877548007187356,4.39,0.255919997096062,0.316986680030823,0.457919991016388,0.396382233500481,-803.11,0,0,0,74.084,35.643399844434505
2.035543454815613,23.119514930097363,18.39256328872488,25.141403035272525,18.39256328872488,7.193036528726092,5.506796963675232,7.356231376417363,9.047603250396277,343.56785651098323,4.377784989061685,83.90822784810126,0.799248940582517,0.749741215494615,0.764613225867477,0.816043609116651,-235.7879746835443,0,1,0,109.0616,18.93539970700263
3.328616301778869,1.529985076614789,-6.209821573325566,8.975297774587359,-9.017261862754822,7.166128071630489,4.866709934811785,6.392664620491351,9.982881148483322,892.8575875418527,2.819336109839457,69.80357142857143,,,0.672579362988472,0.485968250781298,697.375,0,1,1,-57.42499999999999,49.47499772590423
1.174074465487781,10.533373033432731,19.060952468145462,9.893650767916723,3.134920642489479,6.114524639865209,3.969213164795946,7.19324924498838,8.133288268834992,658.899896530878,3.391330758868965,8.085714285714285,0.35756190490155,0.409680425836926,0.376719576829956,0.379445500884737,-878.0380952380953,0,0,0,-3.28024,41.459434245492965
5.002264415185832,14.887499809265137,18.183334350585938,11.649999618530272,11.649999618530272,7.037905963447182,5.220355825078324,7.233455418621439,9.014082149443356,285.6501770019531,4.10661171935354,82.0,0.724888861179352,0.761777758598328,0.751111090183258,0.698222219944,-246.0,0,0,1,116.87899999999999,-34.98099999062288
6.501704850819277,8.466805696487427,15.006666469573975,2.879166646798452,2.333888905495406,7.78450097845054,5.9468157954391,6.944569252104853,10.049815572127201,533.0615712483724,4.124076616749146,83.1,0.579133341709773,0.655214802424113,0.800222223003705,0.738311103979747,1365.5666666666666,0,1,1,-122.212,45.82713984604324
4.144392642140395,11.024545409462668,19.77606062455611,12.734848490628329,3.58212121183222,6.262843996460415,4.178852808993612,7.281923590562794,8.192011880798242,675.7430320046165,3.443624983477527,23.618181818181817,0.482577782327478,0.448913132060658,0.45081211978739,0.509971719438379,-929.0727272727272,0,0,0,-1.908444444444444,40.029801977677344
4.88278363486813,7.666666507720947,-2.683333396911621,18.21666717529297,-3.583333253860474,6.395261598115449,4.477336814478206,6.795705775173514,8.80956425335415,890.636474609375,3.536908546742677,52.0,0.413777768611908,0.554666638374329,0.677333354949951,0.524444460868835,-295.0,0,0,0,29.999999999999996,50.19999999695058
1.869360050483895,1.389864812026152,-7.411711692810059,15.28198175172548,-13.255856024252402,6.349091740216229,4.487420933544833,6.609167103757373,8.949214259600858,1157.475839975718,3.804664648094731,37.51351351351352,,0.33733332157135,0.655111106666359,0.374378383965106,-169.8918918918919,0,0,0,59.57666666666666,56.84960764554863
4.800680757844642,22.52499961853028,21.88333320617676,23.433334350585938,19.61666679382324,7.762170607138204,5.986452005284438,7.349230824613334,9.62317823441376,207.9062347412109,4.230879820247814,84.0,0.751555562019348,0.752444446086884,0.698222219944,0.724444448947906,795.0,1,1,0,-95.12999999999998,18.569999985968916
2.584459728667396,13.704902059891644,20.03676476198084,8.071813583374023,7.384068622308619,6.802737841721089,4.681177613537887,7.360562257423451,8.68502547998751,525.152208664838,3.37041480047225,37.02941176470589,0.444189540165312,0.554241825114278,0.643771232051008,0.547875805374454,-672.4117647058823,0,0,1,146.13366666666667,-36.63577784290885
3.519742189280747,3.400000095367432,-4.666666984558105,12.633333206176758,-8.733333587646484,7.038783541388541,4.955827057601261,6.530877627725885,9.717459133810847,987.2735595703124,3.426112462497994,81.0,,,0.802666664123535,,454.0,0,0,0,142.439,44.96299999530511
2.914870598412,13.4326388495309,22.19384913217453,15.163095349357242,5.83353172597431,5.964497027449021,3.88694936787603,7.345580009863637,7.829109360912885,676.0494413829986,3.500468436949534,16.773809523809526,0.423015873701799,0.391095239846479,0.353375658747696,0.424968254353319,-1159.9761904761904,0,0,0,-1.168,39.16624667694381
0.772143300401492,-8.199999809265137,-19.01666641235352,10.15000057220459,-25.28333282470703,6.047372179046278,4.174387269895637,6.122492809514386,9.13356731317027,1485.7535400390625,3.606196768537266,50.0,,,0.603111088275909,,-33.0,0,0,0,78.0,66.99999999892296
2.237382591220868,10.758538214886777,19.09289628951276,9.33360653236264,3.593715859241173,6.083154171663078,3.963463829916202,7.213055820843834,8.080090219676062,643.553418769211,3.481437823114074,15.885245901639344,0.48238979841842,0.482156648499067,0.38193078168103,0.450433513668717,-918.6229508196722,0,0,0,-4.834285714285714,40.73181989963011
4.097919337610398,11.784961416231877,20.052869758858584,5.946136840921364,4.276490052014787,6.029873035437384,3.923087396490251,7.222430658958097,8.017390476758633,652.4327521924151,3.516160845046834,15.258278145695364,0.432841797340785,0.427858718381023,0.373489332218833,0.436529803355009,-954.1523178807948,0,0,0,-4.540916666666667,41.50292674054457
0.976390474385023,22.700000762939453,19.08333396911621,24.666667938232425,17.933334350585938,7.449498005382849,5.69035945432406,7.303170051236799,9.356343666096025,343.5377502441406,4.293791065895944,70.0,0.703999996185303,0.737777769565582,0.740000009536743,0.742222249507904,234.0,0,1,0,110.11,19.060999985901148
3.322235373575584,27.96249961853028,27.88333320617676,28.183332443237305,27.733333587646484,7.683863980256429,5.525452939131783,7.349230824613334,9.544810605926722,21.963287353515625,3.414457591025381,75.0,0.61644446849823,0.644888877868652,0.656444430351257,0.613333344459534,618.0,0,1,0,116.45,-0.39999999955282334
3.3677204832721,16.132162951351553,23.96104872628544,10.005243387115136,9.255617998958972,6.478216187118038,4.548540383234854,7.417067398427513,8.270990874640495,605.501321514001,4.028058419456685,5.370786516853933,0.571815233552054,0.466791509577398,0.304234704442238,0.45318352071087,-1013.3370786516854,0,0,0,-7.029692307692307,39.70477437943328
0.693176663852089,11.080595179966515,19.37976210457938,7.394047614506313,3.89166670186179,6.103165633083303,3.953987204527178,7.228626863955592,8.084980682514189,642.0791364397321,3.500341952674902,6.985714285714286,0.46091428909983,0.481409521613802,0.325822223722935,0.396622222661972,-931.0571428571428,0,0,0,-5.061593749999998,40.78832350546656
2.970109217726646,16.195572847127913,24.203645765781403,9.917499995231628,9.056458413600922,6.366513402135345,4.566624245124774,7.465061258505669,8.111691832651026,626.764045715332,4.151730630993195,24.6125,0.592338891327381,0.534980552084744,0.408119444176555,0.523172219842672,-1163.9375,0,0,0,-5.355882352941177,37.93185279545216
3.502553952032764,13.595343155019425,23.285049157984115,9.159313804963055,5.33872548271628,6.086206383617667,4.035541197576189,7.431125419662057,7.868406209132941,748.6334758085363,3.805163552222476,32.22058823529412,0.485614380415748,0.453372549046488,0.396647055359448,0.473856212023426,-1247.9558823529412,0,0,0,-2.6879111111111107,38.411595943091406
3.043428998232381,13.290591547566075,17.31209684187366,9.718010656295284,9.447311739767752,6.642633991610912,4.623073477480618,7.194218867448245,8.659381360631768,317.010009765625,3.692191293873908,64.91935483870968,0.587627239765659,0.657232972883409,0.657842288094182,0.634229400465565,-564.5967741935484,0,0,1,141.33425,-37.858485304530056
0.920811457504885,11.866517884390694,19.86309526080177,5.13035714058649,4.932341280437651,6.644471544312399,4.661865529664636,7.23610790591628,8.618448865154802,616.9535500662668,3.831647850443342,4.785714285714286,0.496047619907629,0.486455025417464,0.338148148464305,0.434888890811375,-620.1547619047619,0,0,0,-5.889242424242425,41.11627442607482
5.819838252563462,4.698065034330708,-2.34538812588339,12.934703382727218,-3.305593653574382,5.842714213464646,3.852476569283875,6.732029456675923,8.319220921940927,665.0578068981432,3.906093575331917,81.14794520547945,0.157228009688528,0.475207298585813,0.6947342612972,0.4463872231441,-494.1342465753424,0,0,0,10.768333333333334,46.296666462153006
1.682638103313902,23.995834350585938,19.200000762939453,26.03333282470703,19.200000762939453,7.126890808898808,5.42934562895444,7.392031567514591,8.945071894361302,350.3469543457031,4.384682520882444,47.0,0.663111090660095,0.612444460391998,0.663555562496185,0.751111090183258,-378.0,0,1,0,108.95599999999999,18.91299998591973
4.857458670432671,12.838549599392724,17.436259466273185,9.405598010725647,8.663486011155689,7.100877081216793,5.036357600412735,6.919231163144142,9.39165315040419,375.6791132570223,3.629867055681083,53.96946564885496,0.636817641840636,0.646775235201566,0.703545378364679,0.705170484444567,201.4885496183206,0,0,0,-7.3503921568627435,43.48593061659268
6.103815149085613,6.125,18.049999237060547,1.866666674613953,-6.616666793823242,7.067319848653475,4.836281906951478,6.875232087276577,9.401621670141608,993.058837890625,2.655390512775947,78.0,0.442222207784653,0.626222252845764,0.790222227573395,0.705333352088928,205.0,0,1,1,-67.61,44.96999999530775
1.649031673428405,22.762500762939453,19.25,24.683334350585938,18.16666603088379,7.456454555176209,5.6937321388027,7.30854279753919,9.35781165133439,332.1905517578125,4.279035733069548,64.0,0.710666656494141,0.743555545806885,0.745333313941956,0.737333357334137,238.0,0,1,0,110.226,18.97299998591197
5.07507510486378,4.099999904632568,-3.299999952316284,16.21666717529297,-8.100000381469727,6.551080335043404,4.454347296253507,6.56526497003536,9.195125206169703,1003.4463500976562,3.404546982460477,62.0,,0.519999980926514,0.714222252368927,0.445777773857117,-10.0,0,0,0,33.0,57.999999998298485
2.034620058788206,18.09166717529297,16.53333282470703,20.100000381469727,14.033333778381348,7.617759576608505,5.877735781779639,7.359467638255621,9.468310380442437,301.6683349609375,4.212986694172018,86.0,0.716444432735443,0.759555578231812,0.781333327293396,0.750666677951813,463.0,0,0,1,145.54799999999997,-17.54599998616689
2.595346894947005,15.249071043045795,23.04606557752265,9.263005397358878,8.372295098226578,6.441918693243353,4.621366188649584,7.434069512870221,8.218044535355705,609.3995611472208,4.095971101130628,18.832786885245905,0.63847868813843,0.556013116289358,0.373104550310823,0.514449542369999,-1065.072131147541,0,0,0,-6.683059602649007,38.307574470606575
4.481346040161266,13.37916660308838,1.817647085470312,14.925490211038028,1.817647085470312,7.007387655424721,4.774168081583575,7.250134405277763,8.967369193053289,901.7065716911764,3.001156346871965,38.94117647058823,0.389830068630331,0.606457510415246,0.675189547679004,0.568522896836786,-303.52941176470586,0,1,1,-92.22555555555553,36.96730189451677
5.548186795298768,17.315338167650946,13.201436330532204,21.49985668576997,12.576293600016626,7.333158231748596,5.372000371568726,7.329172925798137,9.217501737045179,366.3549788902546,3.654107009177973,78.52586206896552,0.767796947010632,0.820582395997541,0.803099608113026,0.760145613345607,6.086206896551724,0,0,1,152.42800000000003,-31.795221933047728
4.699142323950576,14.970703035593033,20.89375001192093,14.880208402872086,4.182291686534882,7.226390811755567,4.952962041867411,7.262891539754843,9.173793082040344,844.570140838623,2.857375354061074,41.75,0.392555556260049,0.592444451525807,0.693847233429551,0.546777790412307,-51.125,0,1,1,-88.74399999999999,35.69108614836264
5.993321423253824,12.264250177818576,17.58013502214509,9.71058991621298,7.32860696137841,7.151664244936042,4.929846039168934,6.956354542608141,9.405128320155344,440.0827680965985,2.993645719566327,68.45202558635394,0.578973703547073,0.683225777103448,0.758446814408943,0.699441837095248,226.42857142857144,0,0,0,-2.1197614678899077,43.184670691701754
